datetime,us_aqi,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,log_carbon_monoxide,log_nitrogen_dioxide,log_sulphur_dioxide,log_ozone,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,precipitation,month,day_of_week,hour_sin,hour_cos,scaled_pm2_5_temp_interaction
2025-06-08 08:00:00,73,73.0,75.0,92.0,0.0,5.564520407322694,2.128231705849268,2.509599262378372,4.343805421853684,-0.6483229017734866,0.2924087358460845,-0.349372872612177,-0.6022497462096216,0.5494192697440953,0.1362614357228667,-0.3250443732403054,-0.3163835225187439,0.6470477216826525,0.0,6.0,6.0,0.8660254037844387,-0.4999999999999998,-0.6223750044897889
2025-06-08 09:00:00,72,73.0,75.0,92.0,-1.0,5.517452896464707,2.0014800002101243,2.5952547069568657,4.465908118654584,-0.5199984618041528,0.663872602230361,-0.0973926900325841,-0.7312014126937872,0.5069468187628862,0.5353066339754444,0.2327875544328284,-0.7806904793665711,0.7711663132381321,0.0,6.0,6.0,0.7071067811865476,-0.7071067811865475,-0.4456690159280305
2025-06-08 10:00:00,72,72.0,75.0,93.0,0.0,5.3706380281276624,1.7749523509116738,2.660259537265861,4.584967478670572,-0.380980318504041,1.0724828552530652,0.1087729138961737,-0.9246289124200356,0.5494192697440953,1.0269396799868022,0.7348362893386481,-1.2449974362143983,0.994579778037995,0.0,6.0,6.0,0.4999999999999999,-0.8660254037844387,-0.258992156538336
2025-06-08 11:00:00,72,72.0,74.0,93.0,0.0,5.241747015059643,1.547562508716013,2.694627180770069,4.663439094112067,-0.2954306918578184,1.3696539483604866,0.2233093605232614,-1.0793709122010346,0.3370570148380526,1.3013306860845062,1.013752253175215,-1.3378588275839636,1.0194034963490912,0.0,6.0,6.0,0.258819045102521,-0.9659258262890682,-0.1445117877731423
2025-06-08 12:00:00,71,72.0,74.0,93.0,-1.0,5.214935757608986,1.4350845252893227,2.681021528714291,4.68213122712422,-0.2954306918578184,1.4439467216373418,0.1774947818724261,-1.1438467454431174,-0.0027225930116159,1.4627639175566285,1.2368850242444678,-1.5235816103230946,1.0938746512823792,0.0,6.0,6.0,1.2246467991473532e-16,-1.0,-0.1149684668014797
2025-06-08 13:00:00,71,71.0,73.0,94.0,0.0,5.236441962829949,1.3862943611198906,2.631888840136646,4.672828834461906,-0.3168180985193739,1.4068003349989142,0.0171437565945035,-1.1696370787399504,-0.0876674949740326,1.4331029924969918,1.292668217011782,-1.5235816103230946,1.2676406794600503,0.0,6.0,6.0,-0.2588190451025208,-0.9659258262890684,-0.1275859267997938
2025-06-08 14:00:00,71,71.0,73.0,94.0,0.0,5.278114659230518,1.4350845252893227,2.580216829592325,4.634728988229636,-0.3488992085117074,1.2582147884452035,-0.1432072686834194,-1.1438467454431174,-0.1301399459552418,1.264035719657061,1.1811018314771535,-1.430720218953529,1.4910541442599134,0.0,6.0,6.0,-0.4999999999999997,-0.8660254037844388,-0.1720547797206823
2025-06-08 15:00:00,71,71.0,72.0,94.0,0.0,5.351858133476067,1.5260563034950494,2.5416019934645457,4.574710978503383,-0.4130614284963745,1.0353364686146376,-0.2577437153105071,-1.0922660788494511,-0.2575572988988677,1.0431347646637326,1.0695354459425293,-1.3378588275839636,1.7144676090597772,0.0,6.0,6.0,-0.7071067811865471,-0.7071067811865479,-0.2457899849791239
2025-06-08 16:00:00,71,71.0,72.0,94.0,0.0,5.438079308923196,1.6486586255873816,2.509599262378372,4.499809670330265,-0.4879173518118192,0.775311762145644,-0.349372872612177,-1.0148950789589517,-0.3000297498800753,0.8011339279198891,0.8464026748732745,-1.2449974362143983,1.6648201724375846,0.0,6.0,6.0,-0.8660254037844384,-0.5000000000000004,-0.3422673925272105
2025-06-08 17:00:00,71,71.0,72.0,93.0,0.0,5.484796933490655,1.9315214116032136,2.5494451709255714,4.442651256490317,-0.145718845226929,0.5895798289535058,-0.2348364259850892,-0.7956772459358701,1.356395838387057,0.4830679898405617,0.5674867110367076,-0.7806904793665711,1.4165829893266255,0.0,6.0,6.0,-0.9659258262890684,-0.2588190451025206,-0.0691763192954023
2025-06-08 18:00:00,71,71.0,71.0,92.0,0.0,5.459585514144159,2.26176309847379,2.533696813957432,4.343805421853684,-0.2633495818654848,0.2924087358460845,-0.2806510046359246,-0.4475077464286229,-0.4699195538049088,0.189039049995649,0.2327875544328284,-0.5021063052578748,1.2676406794600503,0.0,6.0,6.0,-1.0,-1.8369701987210294e-16,-0.2196626104948096
2025-06-08 19:00:00,71,71.0,71.0,91.0,0.0,5.393627546352361,2.5952547069568657,2.509599262378372,4.174387269895637,-0.3382055051809295,-0.1533479038150473,-0.349372872612177,0.0425085862112066,-0.3000297498800753,-0.1974462391598049,-0.1576947949383668,-0.1306607397796131,0.9449323414158032,0.0,6.0,6.0,-0.9659258262890684,0.2588190451025203,-0.3364202769182356
2025-06-08 20:00:00,71,71.0,71.0,90.0,0.0,5.337538079701318,2.778819271990417,2.4849066497880004,4.04305126783455,-0.3275118018501519,-0.4505189969224686,-0.4180947405884297,0.3906780857184538,0.0397498579695916,-0.4214853743897794,-0.3250443732403054,0.0550620429595177,0.6718714399937483,0.0,6.0,6.0,-0.8660254037844386,0.5000000000000001,-0.3490992855019076
2025-06-08 21:00:00,71,71.0,71.0,89.0,0.0,5.318119993844216,2.827313621929028,2.468099531471619,4.007333185232471,-0.2740432851962628,-0.5248117701993239,-0.4639093192392646,0.4938394189057864,0.2096396618944267,-0.4836861386296741,-0.4366107587749337,0.1479234343290831,0.6718714399937483,0.0,6.0,6.0,-0.7071067811865477,0.7071067811865474,-0.3184480899938076
2025-06-08 22:00:00,71,71.0,71.0,88.0,0.0,5.308267697401205,2.8094026953624973,2.4423470353692043,4.02535169073515,-0.2526558785347072,-0.4876653835608962,-0.5326311872155174,0.4551539189605366,0.0822223089508008,-0.460958936311251,-0.5481771443095601,0.1479234343290831,0.7463425949270358,0.0,6.0,6.0,-0.5000000000000004,0.8660254037844384,-0.3153706607259261
2025-06-08 23:00:00,71,71.0,71.0,87.0,0.0,5.272999558563747,2.7536607123542622,2.4069451083182885,4.060443010546419,-0.2419621752039292,-0.4133726102840409,-0.6242603445171876,0.3390974191247874,0.0397498579695932,-0.4155045316744048,-0.6039603370768724,0.1479234343290831,0.6470477216826525,0.0,6.0,6.0,-0.2588190451025215,0.965925826289068,-0.3139242689700213
2025-06-09 00:00:00,71,71.0,71.0,76.0,0.0,5.176149732573829,2.624668592163159,2.33214389523559,4.0943445622221,-0.3061243951885963,-0.3390798370071856,-0.8075186591205277,0.0940892528048729,-0.2575572988988677,-0.3700501270375587,-0.6597435298441865,0.1479234343290831,0.6718714399937483,0.0,6.0,0.0,0.0,1.0,-0.3750112399374705
2025-06-09 01:00:00,71,71.0,71.0,76.0,0.0,5.0369526024136295,2.4159137783010487,2.2300144001592104,4.127134385045092,-0.4023677251655966,-0.2647870637303303,-1.0365915523747031,-0.2411850800539579,-0.3849746518424921,-0.3596934272468849,-0.8270931081461271,0.333646217068214,0.5229291301271729,0.0,6.0,0.0,0.2588190451025207,0.9659258262890684,-0.4765664057775611
2025-06-09 02:00:00,72,71.0,71.0,75.0,1.0,4.919980925828125,2.2192034840549946,2.151762203259462,4.158883083359672,-0.4986110551425968,-0.190494290453475,-1.196942577652626,-0.4990884130222892,-0.3849746518424921,-0.332834333241141,-0.9386594936807534,0.4265076084377794,0.3988105385716932,0.0,6.0,0.0,0.4999999999999999,0.8660254037844387,-0.569658641130978
2025-06-09 03:00:00,72,72.0,71.0,75.0,0.0,4.844187086458591,2.1041341542702074,2.1041341542702074,4.158883083359672,-0.5627732751272639,-0.190494290453475,-1.288571734954296,-0.6280400795064547,-0.2575572988988677,-0.3153897670312247,-0.9944426864480675,0.333646217068214,0.4484579751938849,0.0,6.0,0.0,0.7071067811865475,0.7071067811865476,-0.6288991545376977
2025-06-09 04:00:00,72,72.0,71.0,75.0,0.0,4.804021044733257,2.0412203288596382,2.091864061678393,4.158883083359672,-0.616241791781153,-0.190494290453475,-1.311479024279714,-0.6925159127485375,-0.2150848479176585,-0.3153897670312247,-1.106009071982694,0.333646217068214,0.3988105385716932,0.0,6.0,0.0,0.8660254037844386,0.5000000000000001,-0.6855238530667185
2025-06-09 05:00:00,72,72.0,71.0,74.0,0.0,4.890349128221754,2.066862759472976,2.174751721484161,4.143134726391533,-0.626935495111931,-0.2276406770919026,-1.1511279990017909,-0.6667255794517044,-0.045195043992825,-0.3375415971390548,-1.1617922647500063,0.333646217068214,0.2250445103940215,0.0,6.0,0.0,0.9659258262890684,0.2588190451025207,-0.7006340307720168
2025-06-09 06:00:00,73,72.0,71.0,74.0,1.0,5.159055299214529,2.1041341542702074,2.2925347571405443,4.174387269895637,-0.616241791781153,-0.1533479038150473,-0.8991478164221979,-0.6280400795064547,0.0397498579695932,-0.2564141154454432,-0.9944426864480675,0.1479234343290831,0.0016310455941581,0.0,6.0,0.0,1.0,6.123233995736766e-17,-0.6725986501416158
2025-06-09 07:00:00,73,73.0,71.0,73.0,0.0,5.442417710521793,2.1400661634962708,2.4336133554004498,4.204692619390966,-0.0173944052575948,-0.079055130538192,-0.5555384765409349,-0.5893545795612051,2.3757346619360624,-0.1501490883890326,-0.7713099153788129,-0.1306607397796131,0.373986820260597,0.0,6.0,0.0,0.9659258262890684,-0.2588190451025206,-0.1504204519674747
2025-06-09 08:00:00,74,73.0,72.0,73.0,1.0,5.575949103146316,2.1162555148025524,2.533696813957432,4.276666119016055,-0.3595929118424854,0.1066768026539462,-0.2806510046359246,-0.6151449128580382,-1.36184102441029,0.0640394372443221,-0.3250443732403054,-0.5021063052578748,0.5725765667493645,0.0,6.0,0.0,0.8660254037844387,-0.4999999999999998,-0.3764268574006957
2025-06-09 09:00:00,74,74.0,72.0,72.0,0.0,5.521460917862246,1.9740810260220096,2.5877640352277083,4.382026634673881,-0.2740432851962628,0.4038478957613675,-0.1202999793580015,-0.7569917459906204,0.3370570148380526,0.4159614239134426,0.2327875544328284,-0.966413262105702,0.7463425949270358,0.0,6.0,0.0,0.7071067811865476,-0.7071067811865475,-0.2290795440545273
2025-06-09 10:00:00,74,74.0,72.0,72.0,0.0,5.356586274672012,1.7047480922384253,2.617395832834079,4.51085950651685,-0.2205747685423737,0.8124581487840717,-0.0286708220563317,-0.976209579013702,0.2096396618944267,0.7890371912020188,0.6232699038040217,-1.1521360448448328,1.0442272146601868,0.0,6.0,0.0,0.4999999999999999,-0.8660254037844387,-0.1287861242142676
2025-06-09 11:00:00,74,74.0,72.0,72.0,0.0,5.214935757608986,1.4586150226995167,2.624668592163159,4.584967478670572,-0.1991873618808181,1.0724828552530652,-0.0057635327309138,-1.1309515787947009,0.0822223089508008,1.0718232003771515,1.013752253175215,-1.3378588275839636,1.242816961148954,0.0,6.0,0.0,0.258819045102521,-0.9659258262890682,-0.0558818248581539
2025-06-09 12:00:00,74,74.0,73.0,71.0,0.0,5.181783550292085,1.33500106673234,2.5952547069568657,4.605170185988092,-0.2205747685423737,1.1467756285299209,-0.0973926900325841,-1.1954274120367834,-0.0876674949740326,1.2761046477847755,1.2368850242444678,-1.61644300169266,1.3669355527044338,0.0,6.0,0.0,1.2246467991473532e-16,-1.0,-0.045172371005926
2025-06-09 13:00:00,75,74.0,73.0,71.0,1.0,5.198497031265826,1.33500106673234,2.5416019934645457,4.605170185988092,-0.2526558785347072,1.1467756285299209,-0.2577437153105071,-1.1954274120367834,-0.1301399459552418,1.2254765170795332,1.2368850242444678,-1.5235816103230946,1.5903490175042976,0.0,6.0,0.0,-0.2588190451025208,-0.9659258262890684,-0.0750849834897348
2025-06-09 14:00:00,75,75.0,74.0,71.0,0.0,5.241747015059643,1.3862943611198906,2.501435951739211,4.574710978503383,-0.2954306918578184,1.0353364686146376,-0.3722801619375948,-1.1696370787399504,-0.1726123969364494,1.0431347646637326,1.1253186387098433,-1.3378588275839636,1.8137624823041605,0.0,6.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.1297401272873107
2025-06-09 15:00:00,75,75.0,74.0,71.0,0.0,5.313205979041787,1.4816045409242156,2.4849066497880004,4.532599493153256,-0.3595929118424854,0.886750922060927,-0.4180947405884297,-1.1180564121462842,-0.2575572988988677,0.8445925746470527,0.9579690604079008,-1.1521360448448328,1.8882336372374484,0.0,6.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.2107996142033111
2025-06-09 16:00:00,75,75.0,74.0,71.0,0.0,5.3981627015177525,1.62924053973028,2.476538400117484,4.454347296253507,-0.4451425384887077,0.6267262155919334,-0.4410020299138472,-1.0277902456073682,-0.3425022008612829,0.6132564857704651,0.7906194821059622,-1.0592746534752673,1.838586200615257,0.0,6.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.3102005795558845
2025-06-09 17:00:00,75,75.0,74.0,71.0,0.0,5.442417710521793,1.9021075263969205,2.501435951739211,4.3694478524670215,-0.4772236484810412,0.3667015091229398,-0.3722801619375948,-0.8214675792327032,-0.1301399459552418,0.3572203471519801,0.5117035182693953,-0.8735518707361365,1.6151727358153931,0.0,6.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.3736879453522808
2025-06-09 18:00:00,74,75.0,74.0,71.0,-1.0,5.420534999272286,2.272125885509337,2.509599262378372,4.262679877041316,-0.5627732751272639,0.0695304160155185,-0.349372872612177,-0.4346125797802063,-0.3425022008612844,0.0905099434740148,0.2885707472001406,-0.6878290879970057,1.069050932971283,0.0,6.0,0.0,-1.0,-1.8369701987210294e-16,-0.4767202772409554
2025-06-09 19:00:00,74,74.0,75.0,71.0,0.0,5.356586274672012,2.624668592163159,2.525728644308256,4.07753744390572,-0.6483229017734866,-0.3762262236456133,-0.303558293961342,0.0940892528048729,-0.3425022008612844,-0.2813820278515981,-0.1019116021710526,-0.4092449138883094,1.0938746512823792,0.0,6.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5968938901517297
2025-06-09 20:00:00,74,74.0,75.0,71.0,0.0,5.308267697401205,2.815408719422709,2.525728644308256,3.9318256327243257,-0.6697103084350421,-0.6733973167530345,-0.303558293961342,0.4680490856089531,-0.0876674949740326,-0.5285262945552116,-0.3250443732403054,-0.1306607397796131,1.0442272146601868,0.0,6.0,0.0,-0.8660254037844386,0.5000000000000001,-0.6405933857556475
2025-06-09 21:00:00,74,74.0,75.0,71.0,0.0,5.303304908059076,2.862200880929469,2.501435951739211,3.8712010109078903,-0.6697103084350421,-0.7848364766683175,-0.3722801619375948,0.5712104187962858,-0.0027225930116159,-0.6142917946195454,-0.4366107587749337,-0.0377993484100477,0.8704611864825154,0.0,6.0,0.0,-0.7071067811865477,0.7071067811865474,-0.6532108457539623
2025-06-09 22:00:00,73,74.0,75.0,71.0,-1.0,5.313205979041787,2.8390784635086144,2.451005098112319,3.8712010109078903,-0.7124851217581533,-0.7848364766683175,-0.5097238978901,0.5196297522026196,-0.1726123969364494,-0.6142917946195454,-0.4923939515422459,-0.0377993484100477,0.84563746817142,0.0,6.0,0.0,-0.5000000000000004,0.8660254037844384,-0.6955870467726907
2025-06-09 23:00:00,73,73.0,75.0,71.0,0.0,5.288267030694535,2.766319109226186,2.3978952727983707,3.8918202981106265,-0.7873410450735984,-0.7476900900298898,-0.6471676338426051,0.3648877524216207,-0.3000297498800768,-0.6200493525402127,-0.7155267226115007,0.1479234343290831,0.6718714399937483,0.0,6.0,0.0,-0.2588190451025215,0.965925826289068,-0.7825859721757024
2025-06-10 00:00:00,72,73.0,74.0,71.0,-1.0,5.19295685089021,2.6100697927420065,2.322387720290225,3.951243718581428,-0.8728906717198206,-0.6362509301146069,-0.8304259484459455,0.0682989195080396,-0.3425022008612829,-0.5667278394085277,-0.7713099153788129,0.2407848256986485,0.5974002850604604,0.0,6.0,1.0,0.0,1.0,-0.8594601552873831
2025-06-10 01:00:00,72,72.0,74.0,71.0,0.0,5.043425116919247,2.3513752571634776,2.2192034840549946,4.02535169073515,-0.9798277050275987,-0.4876653835608962,-1.059498841700121,-0.3314512465928738,-0.4274471028237012,-0.4926044078938654,-0.8828763009134393,0.333646217068214,0.4732816935049808,0.0,6.0,1.0,0.2588190451025207,0.9659258262890684,-0.9589226692253148
2025-06-10 02:00:00,72,72.0,74.0,72.0,0.0,4.919980925828125,2.091864061678393,2.1400661634962708,4.07753744390572,-1.043989925012266,-0.3762262236456133,-1.2198498669780435,-0.6409352461548714,-0.2575572988988677,-0.4261489175703751,-0.9386594936807534,0.333646217068214,0.5229291301271729,0.0,6.0,1.0,0.4999999999999999,0.8660254037844387,-1.0169629852175608
2025-06-10 03:00:00,71,72.0,74.0,72.0,-1.0,4.844187086458591,1.9600947840472696,2.091864061678393,4.0943445622221,-1.0653773316738215,-0.3390798370071856,-1.311479024279714,-0.769886912639037,-0.0876674949740326,-0.3700501270375587,-0.8828763009134393,0.1479234343290831,0.7463425949270358,0.0,6.0,1.0,0.7071067811865475,0.7071067811865476,-1.0293342508744443
2025-06-10 04:00:00,71,71.0,73.0,72.0,0.0,4.8283137373023015,1.916922612182061,2.066862759472976,4.110873864173311,-1.0867647383353771,-0.3019334503687579,-1.357293602930549,-0.8085724125842867,-0.0876674949740326,-0.3473229247191355,-0.9386594936807534,0.1479234343290831,0.6966951583048442,0.0,6.0,1.0,0.8660254037844386,0.5000000000000001,-1.0520456788714103
2025-06-10 05:00:00,70,71.0,73.0,72.0,-1.0,4.90527477843843,1.9600947840472696,2.1162555148025524,4.143134726391533,-1.0012151116891548,-0.2276406770919026,-1.2656644456288786,-0.769886912639037,0.3370570148380511,-0.3018685200822893,-0.9944426864480675,0.1479234343290831,0.4981054118160766,0.0,6.0,1.0,0.9659258262890684,0.2588190451025207,-0.9872350184898254
2025-06-10 06:00:00,70,70.0,72.0,73.0,0.0,5.153291594497779,2.0014800002101243,2.2300144001592104,4.189654742026425,-0.9584402983660432,-0.1162015171766197,-1.0365915523747031,-0.7312014126937872,0.1671672109132191,-0.2710861068155644,-0.7155267226115007,0.333646217068214,0.3988105385716932,0.0,6.0,1.0,1.0,6.123233995736766e-17,-0.9248863015225453
2025-06-10 07:00:00,70,70.0,72.0,73.0,0.0,5.407171771460119,2.0541237336955462,2.3702437414678603,4.248495242049359,-0.7552599350812648,0.0323840293770909,-0.7158895018188579,-0.679620746100121,0.8042539756313455,-0.079203362232874,-0.3250443732403054,-0.1306607397796131,0.7711663132381321,0.0,6.0,1.0,0.9659258262890684,-0.2588190451025206,-0.7134669108190826
2025-06-10 08:00:00,69,70.0,72.0,74.0,-1.0,5.537334267018537,2.0412203288596382,2.4595888418037104,4.31748811353631,-0.6910977150965977,0.2181159625692292,-0.4868166085646825,-0.6925159127485375,0.2521121128756358,0.1934508010339311,0.1770043616655142,-0.6878290879970057,1.2179932428378588,0.0,6.0,1.0,0.8660254037844387,-0.4999999999999998,-0.6025871342973106
2025-06-10 09:00:00,69,69.0,71.0,74.0,0.0,5.493061443340548,1.9021075263969205,2.4932054526026954,4.418840607796598,-0.6376291984427086,0.5152870556766505,-0.3951874512630122,-0.8214675792327032,0.2096396618944267,0.5312254899024068,0.6232699038040217,-1.0592746534752673,1.466230425948818,0.0,6.0,1.0,0.7071067811865476,-0.7071067811865475,-0.5044479149445679
2025-06-10 10:00:00,68,69.0,71.0,74.0,-1.0,5.3612921657094255,1.6486586255873816,2.509599262378372,4.51085950651685,-0.5734669784580418,0.8124581487840717,-0.349372872612177,-1.0148950789589517,0.2521121128756343,0.9140368039533456,1.013752253175215,-1.430720218953529,1.639996454126489,0.0,6.0,1.0,0.4999999999999999,-0.8660254037844387,-0.4005539028608871
2025-06-10 11:00:00,68,68.0,70.0,74.0,0.0,5.241747015059643,1.410986973710262,2.501435951739211,4.574710978503383,-0.5413858684657084,1.0353364686146376,-0.3722801619375948,-1.156741912091534,0.1246947599320099,1.185587686826918,1.292668217011782,-1.61644300169266,1.689643890748681,0.0,6.0,1.0,0.258819045102521,-0.9659258262890682,-0.3376204743327094
2025-06-10 12:00:00,68,68.0,70.0,74.0,0.0,5.209486152841421,1.308332819650179,2.468099531471619,4.584967478670572,-0.5413858684657084,1.0724828552530652,-0.4639093192392646,-1.2083225786852003,-0.0027225930116159,1.3753990110173344,1.627367373615663,-1.895027175801356,1.838586200615257,0.0,6.0,1.0,1.2246467991473532e-16,-1.0,-0.2975523452648917
2025-06-10 13:00:00,68,68.0,70.0,75.0,0.0,5.214935757608986,1.2809338454620645,2.424802725718295,4.574710978503383,-0.5627732751272639,1.0353364686146376,-0.5784457658663523,-1.2212177453336168,-0.0876674949740326,1.4001464090973947,1.627367373615663,-1.9878885671709217,2.1116471020373115,0.0,6.0,1.0,-0.2588190451025208,-0.9659258262890684,-0.3179249270182676
2025-06-10 14:00:00,67,68.0,69.0,75.0,-1.0,5.25227342804663,1.33500106673234,2.388762789235098,4.543294782270004,-0.5948543851195974,0.9238973086993546,-0.6700749231680225,-1.1954274120367834,-0.1301399459552418,1.1442992484952637,1.348451409779096,-1.7093043930622254,1.9627047921707363,0.0,6.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3811045498878756
2025-06-10 15:00:00,67,67.0,69.0,75.0,0.0,5.327876168789581,1.4350845252893227,2.388762789235098,4.499809670330265,-0.6376291984427086,0.775311762145644,-0.6700749231680225,-1.1438467454431174,-0.1726123969364494,0.8848702276447028,1.1811018314771535,-1.430720218953529,1.863409918926352,0.0,6.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.4404373861726321
2025-06-10 16:00:00,67,67.0,68.0,75.0,0.0,5.424950017481403,1.6094379124341005,2.3978952727983707,4.442651256490317,-0.7017914184273757,0.5895798289535058,-0.6471676338426051,-1.0406854122557847,-0.2575572988988677,0.6600053328780681,0.9021858676405886,-1.2449974362143983,1.863409918926352,0.0,6.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.5311600009897798
