datetime,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction
16/06/2025 11:00,8.4,36.9,153.0,106,37.4,40,4.7,0.0,11.0,0.0,6.0,0.258819045102521,-0.9659258262890682,105.0,100.0,97.0,1.0,2.8000000000000043,3.731707317073171,2008.38,5.899897353582492,5.0369526024136295,3.634951112088381,2.2407096892759584,3.3325175855460403,2.890063259500478,3.7212582035321646,-0.4540160378936709,3.871394237955605,-3.272473304324276,-1.938601816132571,1.2227724424967512,4.844959957394922,4.121713929908935
16/06/2025 12:00,5.8,33.3,171.0,107,38.0,42,9.6,0.0,12.0,0.0,6.0,1.2246467991473532e-16,-1.0,106.0,100.0,97.0,1.0,-2.9000000000000057,3.976744186046512,1930.4,5.863631175598097,5.147494476813453,3.535145354171894,1.916922612182061,2.979501253127477,2.890063259500478,3.7212582035321646,-0.775754871566284,4.198393653045652,-3.0881614355202887,-0.9013167685099818,-1.2698934210127064,5.273427587429621,3.854648637619166
16/06/2025 13:00,4.9,28.6,181.0,108,36.8,50,12.7,1.0,13.0,0.0,6.0,-0.2588190451025208,-0.9659258262890684,107.0,101.0,97.0,1.0,-3.899999999999999,3.549019607843137,1725.9199999999998,5.855071922202427,5.204006687076795,3.387774361330014,1.7749523509116738,2.504755150909411,2.890063259500478,3.147043918623316,-0.8871260062991115,3.544394822865558,-2.350913960304341,-0.2450752077691599,-1.7072032216283968,4.5255150912479545,3.154347137652356
16/06/2025 14:00,5.3,24.9,182.0,108,35.4,54,15.8,0.0,14.0,0.0,6.0,-0.4999999999999997,-0.8660254037844388,108.0,103.0,98.0,0.0,-2.3999999999999986,3.309090909090909,1575.3,5.8664680569332965,5.209486152841421,3.254242968705492,1.840549633397487,2.212603703390601,2.890063259500478,2.394437878015724,-0.8376277241956326,2.7813961876554507,-1.9822902226963672,0.4111663529716621,-1.0512385207048565,4.10597952763095,2.638504943183455
16/06/2025 15:00,7.3,23.4,170.0,108,34.9,57,9.8,0.2,15.0,0.0,6.0,-0.7071067811865471,-0.7071067811865479,108.0,104.0,98.0,0.0,-0.2999999999999971,2.931034482758621,1542.58,5.91350300563827,5.14166355650266,3.194583132299156,2.1162555148025524,2.17608477245075,2.890063259500478,2.0893273210126457,-0.590136313678238,2.508896675080412,-1.705822419490387,-0.8589786033008963,-0.1328879394118994,3.4449159836480767,2.526445743853868
16/06/2025 16:00,10.6,23.0,149.0,108,32.5,72,14.5,0.4,16.0,0.0,6.0,-0.8660254037844384,-0.5000000000000004,108.0,105.0,97.0,0.0,-0.4000000000000057,2.041095890410959,1423.5,5.976350909297934,5.010635294096256,3.1780538303479458,2.451005098112319,2.127392864530948,2.890063259500478,2.007964505811825,-0.1817754863245369,1.200899014720228,-0.3234834034604855,0.1359682791126076,-0.1766189194734725,1.8887833039528243,2.118621493971005
16/06/2025 17:00,17.3,25.0,88.0,123,32.1,73,10.3,0.4,17.0,0.0,6.0,-0.9659258262890684,-0.2588190451025206,108.0,106.0,97.0,15.0,-9.699999999999996,1.1891891891891893,1094.61,6.008813185442595,4.48863636973214,3.258096538021482,2.9069010598473755,0.9466140974757572,0.719142622497476,2.4147785818159293,0.6473207389087352,0.982899404660198,-0.231327469058492,-0.753133190278183,-4.243600065199418,0.3991525932254398,0.992241601932253
16/06/2025 18:00,27.9,29.5,76.0,125,31.8,74,9.0,0.4,18.0,0.0,6.0,-1.0,-1.8369701987210287e-16,123.0,107.0,97.0,2.0,4.0,1.0133333333333334,1211.5800000000002,5.998936561946683,4.343805421853684,3.417726683613366,3.3638415951183864,1.4335331766737742,0.2857884189546439,3.3301102528251625,1.9590252146509264,0.8193996971151744,-0.1391715346564986,-1.0283312641372375,1.7475442032355817,0.0916537988522552,1.3928395403669056
16/06/2025 19:00,42.2,35.4,60.0,115,31.1,80,8.6,0.0,19.0,0.0,6.0,-0.9659258262890684,0.2588190451025203,125.0,108.0,97.0,-10.0,2.1000000000000014,0.7407407407407407,1250.2200000000005,5.961005339623274,4.110873864173311,3.594568774642695,3.765840495250065,1.6891656932527332,-0.292017185769132,3.7212582035321646,3.2694228676674704,0.4379003795101208,0.413764071755462,-1.113007594555408,0.9166555820657644,-0.38499733778086,1.5251735092573475
16/06/2025 20:00,51.3,38.1,47.0,109,30.6,84,5.2,0.0,20.0,0.0,6.0,-0.8660254037844386,0.5000000000000001,115.0,108.0,97.0,-6.0,2.5999999999999943,0.5529411764705883,1309.68,5.899897353582492,3.87120101090789,3.66612246699132,3.956996371070877,2.005663094731444,-0.7614842396071999,3.7212582035321646,3.2694228676674704,0.1654008669350822,0.7823878093634358,-1.832756403109858,1.1353104823736082,-0.7133807135623059,1.7288116508263345
16/06/2025 21:00,50.3,34.7,39.0,111,30.3,89,5.6,0.0,21.0,0.0,6.0,-0.7071067811865477,0.7071067811865474,109.0,108.0,97.0,2.0,-3.199999999999996,0.4333333333333333,1199.88,5.799092654460526,3.688879454113936,3.5751506887855933,3.937690752176724,1.6161278313730305,-1.050387041969088,3.7212582035321646,3.2694228676674704,0.0019011593900587,1.2431674813734028,-1.7480800726916872,-1.40108636119741,-0.9225251141470088,1.3527694721469736
16/06/2025 22:00,44.0,28.2,34.0,111,30.1,92,5.7,0.0,22.0,0.0,6.0,-0.5000000000000004,0.8660254037844384,111.0,108.0,97.0,0.0,-2.3000000000000043,0.3655913978494624,1122.73,5.655991810819852,3.555348061489413,3.374168709274236,3.80666248977032,1.33614936083417,-1.230951293445268,3.065681103422495,3.2694228676674704,-0.1070986456399562,1.5196352845793832,-1.7269109900871449,-1.0075075406432896,-1.040977601204765,1.0885467573463112
16/06/2025 23:00,37.6,22.5,31.0,112,29.9,92,7.6,0.0,23.0,0.0,6.0,-0.2588190451025215,0.965925826289068,111.0,123.0,97.0,1.0,-1.0999999999999943,0.3333333333333333,1082.38,5.501258210544727,3.4657359027997265,3.157000421150113,3.653252276470785,1.2022466140547163,-1.339289844330976,1.9062609868108,3.159358555660291,-0.2160984506699732,1.5196352845793832,-1.3246984206008343,-0.482735779904453,-1.0973835474227438,0.9503563938698796
17/06/2025 00:00,32.7,19.2,32.0,113,29.8,91,9.1,0.0,0.0,1.0,6.0,0.0,1.0,112.0,125.0,97.0,1.0,-0.9000000000000057,0.3478260869565217,1051.9399999999998,5.342334251964811,3.49650756146648,3.005682604407159,3.517497837358316,1.0926898212351617,-1.3031769940357398,1.235017761404028,2.5530045998926743,-0.2705983531849797,1.4274793501773897,-1.007162181532695,-0.3952738197813193,-1.0720417454987243,0.8461057206549447
17/06/2025 01:00,27.6,16.8,36.0,113,29.6,91,8.3,0.0,1.0,1.0,6.0,0.2588190451025207,0.9659258262890684,113.0,115.0,97.0,0.0,-1.7999999999999972,0.391304347826087,991.6,5.170483995038151,3.610917912644224,2.87919845729804,3.353406717825807,0.8735762355960545,-1.158725592854796,0.746840870199104,1.9219015030733173,-0.3795981582149948,1.4274793501773897,-1.1765148423690357,-0.7888526403354398,-0.9960163397266654,0.6394537619890743
17/06/2025 02:00,23.1,14.8,39.0,113,29.4,91,8.7,0.0,2.0,1.0,6.0,0.4999999999999999,0.8660254037844387,113.0,109.0,98.0,0.0,-1.8000000000000007,0.4239130434782608,931.98,5.043425116919247,3.688879454113936,2.760009940032921,3.1822118404966093,0.6544626499569468,-1.050387041969088,0.3400267941950002,1.3650458294091796,-0.4885979632450117,1.4274793501773897,-1.0918385119508656,-0.7888526403354413,-0.9389972853976216,0.4352676536751986
17/06/2025 03:00,18.8,13.0,41.0,112,29.3,91,7.7,0.0,3.0,1.0,6.0,0.7071067811865475,0.7071067811865476,113.0,111.0,99.0,-1.0,-1.6999999999999993,0.4456521739130434,879.0,4.948759890378168,3.737669618283368,2.639057329615259,2.9856819377004897,0.4475220412977896,-0.978161341378616,-0.0261058742086932,0.8329392967967811,-0.5430978657600183,1.4274793501773897,-1.3035293379962918,-0.7451216602738713,-0.900984582511592,0.2538221652741739
17/06/2025 04:00,15.0,11.7,42.0,112,29.2,90,6.0,0.0,4.0,1.0,6.0,0.8660254037844386,0.5000000000000001,112.0,111.0,99.0,0.0,-1.0,0.4615384615384615,846.8,4.941642422609304,3.7612001156935615,2.5416019934645457,2.772588722239781,0.3257922714982854,-0.94204849108338,-0.2905350236113608,0.3627056168137313,-0.5975977682750268,1.3353234157753964,-1.6634037422735166,-0.4390047998428861,-0.873206068864109,0.1435438578654722
17/06/2025 05:00,17.5,14.2,43.0,111,29.1,91,7.0,0.0,5.0,1.0,6.0,0.9659258262890684,0.2588190451025207,112.0,112.0,100.0,-1.0,5.0,0.4673913043478261,989.4,5.170483995038151,3.784189633918261,2.7212954278522306,2.917770732084279,0.9344411204958066,-0.905935640788144,0.2179825713937688,0.6720698799604746,-0.6520976707900333,1.4274793501773897,-1.4517129162280902,2.184854003851275,-0.8629718796255627,0.6319192192468651
17/06/2025 06:00,18.1,15.4,45.0,112,29.3,86,7.4,0.0,6.0,1.0,6.0,1.0,6.123233995736766e-17,111.0,113.0,100.0,1.0,0.5,0.5172413793103449,1010.85,5.680172609017068,3.828641396489095,2.797281334830153,2.9496883350525844,0.9953060053955588,-0.833709940197672,0.4620710169962312,0.7463173031156931,-0.5430978657600183,0.9666996781674226,-1.3670365858099196,0.2169599010806541,-0.7758048195593229,0.7053810109834067
17/06/2025 07:00,18.8,17.1,49.0,112,29.8,85,6.9,0.0,7.0,1.0,6.0,0.9659258262890684,-0.2588190451025206,112.0,113.0,101.0,0.0,2.299999999999997,0.5697674418604651,1096.64,6.104793232414985,3.912023005428146,2.89591193827178,2.9856819377004897,1.2752844759344182,-0.689258539016728,0.8078629815997197,0.8329392967967811,-0.2705983531849797,0.8745437437654292,-1.472881998832633,1.0041175421889013,-0.6839585695227499,0.999193930008018
17/06/2025 08:00,18.2,18.6,59.0,111,31.3,78,8.5,0.0,8.0,1.0,6.0,0.8660254037844387,-0.4999999999999998,112.0,113.0,103.0,-1.0,2.700000000000003,0.7468354430379747,1236.35,6.282266746896006,4.0943445622221,2.975529566236472,2.954910279033736,1.60395485439308,-0.3281300360643679,1.1129735386027977,0.7586918736415627,0.5469001845401358,0.2294522029514751,-1.1341766771599506,1.1790414624351813,-0.3743402368310965,1.4776716420598726
17/06/2025 09:00,15.1,19.8,81.0,111,33.3,67,7.6,0.0,9.0,1.0,6.0,0.7071067811865476,-0.7071067811865475,111.0,112.0,104.0,0.0,1.5,1.1911764705882353,1365.3,6.194405391104672,4.406719247264253,3.0349529867072724,2.778819271990417,1.7865495090923362,0.4663526704308239,1.3570619842052596,0.3750801873396009,1.636898234840288,-0.7842630754704526,-1.3246984206008343,0.6542697016963477,0.4026275223445918,1.9192985905180104
17/06/2025 10:00,10.6,20.7,110.0,110,34.7,59,7.9,0.0,10.0,1.0,6.0,0.4999999999999999,-0.8660254037844387,111.0,112.0,105.0,-1.0,0.2000000000000028,1.8333333333333333,1429.6400000000003,5.932245187448011,4.709530201312334,3.077312260546414,2.451005098112319,1.8108954630522367,1.5136253289926678,1.540128318407106,-0.1817754863245369,2.399896870050399,-1.5215105506864002,-1.2611911727872065,0.0857669608959473,1.5254929517132831,2.1396497178060816
17/06/2025 11:00,7.1,20.9,130.0,109,35.9,53,11.4,0.0,11.0,1.0,6.0,0.258819045102521,-0.9659258262890682,110.0,111.0,106.0,-1.0,-0.2000000000000028,2.4074074074074074,1471.9,5.66988092298052,4.875197323201151,3.086486636822455,2.091864061678393,1.7865495090923362,2.235882334897388,1.5808097260075162,-0.6148854547299775,3.0538957002304894,-2.074446157098361,-0.5202732816282141,-0.0891569593503325,2.529309883481392,2.284381434299612
17/06/2025 12:00,5.3,19.8,136.0,108,35.7,56,15.1,0.0,12.0,1.0,6.0,1.2246467991473532e-16,-1.0,109.0,112.0,107.0,-1.0,-0.6000000000000014,2.3859649122807016,1442.28,5.572154032177765,4.919980925828125,3.0349529867072724,1.840549633397487,1.7135116472126335,2.452559436668804,1.3570619842052596,-0.8376277241956326,2.944895895200476,-1.7979783538923804,0.2629827747398634,-0.2640808795966093,2.4918158724476087,2.182939090652229
17/06/2025 13:00,4.4,18.0,134.0,107,35.2,57,15.2,0.0,13.0,1.0,6.0,-0.2588190451025208,-0.9659258262890684,108.0,112.0,108.0,-1.0,-1.1999999999999955,2.310344827586207,1379.84,5.564520407322694,4.90527477843843,2.9444389791664403,1.6863989535702286,1.567435923453229,2.380333736078332,0.990929315801566,-0.94899885892846,2.672396382625437,-1.705822419490387,0.284151857344406,-0.526466759966023,2.359587777109031,1.969095068459704
17/06/2025 14:00,4.6,16.2,127.0,106,35.8,54,15.4,0.0,14.0,1.0,6.0,-0.4999999999999997,-0.8660254037844388,107.0,111.0,108.0,-1.0,-1.9000000000000057,2.309090909090909,1335.3399999999997,5.594711379601839,4.852030263919617,2.844909383819408,1.7227665977411035,1.33614936083417,2.12754378401168,0.6247966473978726,-0.9242497178767208,2.9993957977154806,-1.9822902226963672,0.3264900225534914,-0.8325836203970128,2.3573951948735985,1.81669181753774
17/06/2025 15:00,6.3,14.7,114.0,105,36.1,50,15.9,0.0,15.0,1.0,6.0,-0.7071067811865471,-0.7071067811865479,106.0,111.0,108.0,-1.0,-2.3999999999999986,2.235294117647059,1259.89,5.66988092298052,4.74493212836325,2.7536607123542622,1.9878743481543453,1.0439979133153603,1.658076730173612,0.3196860903947947,-0.7138820189369354,3.162895505260506,-2.350913960304341,0.4323354355762047,-1.0512385207048565,2.2283552815471204,1.558291249401513
17/06/2025 16:00,9.1,13.2,96.0,104,35.5,51,14.7,0.0,16.0,1.0,6.0,-0.8660254037844384,-0.5000000000000004,105.0,110.0,108.0,-1.0,-2.699999999999996,1.8461538461538465,1143.1,5.771441123130016,4.574710978503383,2.653241964607215,2.312535423847214,0.7153275348566993,1.008045424859364,0.0145755333917169,-0.3673940442125828,2.835896090170459,-2.258758025902348,0.1783064443216928,-1.1824314608895634,1.547910699569147,1.1583097735548598
17/06/2025 17:00,12.0,12.4,82.0,103,34.5,55,13.4,0.0,17.0,1.0,6.0,-0.9659258262890684,-0.2588190451025206,104.0,109.0,123.0,-1.0,-1.8000000000000045,1.4642857142857142,1048.8,5.83773044716594,4.418840607796598,2.5952547069568657,2.5649493574615367,0.4962139492175911,0.50246552072606,-0.1481500970099243,-0.0085314989623606,2.290897065020382,-1.890134288294374,-0.0968916295373612,-0.7888526403354429,0.8801820670052128,0.8353518732865189
17/06/2025 18:00,16.1,11.7,71.0,103,32.5,64,9.1,0.0,18.0,1.0,6.0,-1.0,-1.8369701987210287e-16,103.0,108.0,125.0,0.0,-1.7999999999999972,1.0923076923076922,929.5,5.860786223465865,4.276666119016055,2.5416019934645457,2.8390784635086144,0.2771003635784839,0.105224167478464,-0.2905350236113608,0.4988258925982985,1.200899014720228,-1.060730878676433,-1.007162181532695,-0.7888526403354398,0.2297471256443739,0.4267741691294356
17/06/2025 19:00,21.6,10.7,55.0,102,31.0,81,11.7,0.0,19.0,1.0,6.0,-0.9659258262890684,0.2588190451025203,103.0,107.0,115.0,-1.0,-1.6000000000000014,0.6707317073170732,837.0,5.855071922202427,4.02535169073515,2.4595888418037104,3.1179499062782403,0.0823327318992769,-0.4725814372453119,-0.4939420616134127,1.1794272715211338,0.3834004769951123,0.5059200061574555,-0.4567660338145863,-0.7013906802123029,-0.5074140367769708,0.109980894741085
17/06/2025 20:00,24.9,10.0,44.0,100,30.0,86,12.8,0.0,20.0,1.0,6.0,-0.8660254037844386,0.5000000000000001,102.0,106.0,109.0,-2.0,-1.8999999999999984,0.5057471264367817,753.0,5.814130531825066,3.80666248977032,2.3978952727983707,3.254242968705492,-0.1489538307197809,-0.8698227904929079,-0.6363269882148489,1.5877880988748343,-0.1615985481549647,0.9666996781674226,-0.223906125164617,-0.8325836203970097,-0.7959034900507866,-0.1777016463250928
17/06/2025 21:00,24.3,10.0,42.0,99,29.8,88,14.3,0.0,21.0,1.0,6.0,-0.7071067811865477,0.7071067811865474,100.0,105.0,111.0,-1.0,-1.2000000000000028,0.4719101123595505,712.22,5.700443573390686,3.7612001156935615,2.3978952727983707,3.2308043957334744,-0.2950295544791863,-0.94204849108338,-0.6363269882148489,1.5135406757196164,-0.2705983531849797,1.1510115469714095,0.0936301139035225,-0.5264667599660261,-0.8550703627335229,-0.3173646704284109
17/06/2025 22:00,21.5,10.3,45.0,97,29.6,87,16.4,0.0,22.0,1.0,6.0,-0.5000000000000004,0.8660254037844384,99.0,104.0,111.0,-2.0,-0.6999999999999993,0.5113636363636364,686.72,5.525452939131784,3.828641396489095,2.424802725718295,3.1135153092103742,-0.3802403933388392,-0.833709940197672,-0.5753048768142331,1.1670527009952638,-0.3795981582149948,1.058855612569416,0.5381808485989175,-0.3078118596581777,-0.7860825487879124,-0.4046968703949292
17/06/2025 23:00,18.3,10.5,48.0,96,29.4,87,15.8,0.0,23.0,1.0,6.0,-0.2588190451025215,0.965925826289068,97.0,103.0,112.0,-1.0,-0.3000000000000007,0.5454545454545454,673.2599999999999,5.342334251964811,3.8918202981106265,2.4423470353692043,2.96010509591084,-0.4167593242786905,-0.7253713893119639,-0.534623469213823,0.7710664441674325,-0.4885979632450117,1.058855612569416,0.4111663529716621,-0.132887939411901,-0.7264717192620936,-0.4507945728086291
18/06/2025 00:00,14.8,10.5,52.0,95,29.4,85,14.6,0.0,0.0,2.0,6.0,0.0,1.0,96.0,103.0,113.0,-1.0,-0.1999999999999993,0.6046511627906976,667.38,5.198497031265826,3.970291913552122,2.4423470353692043,2.760009940032921,-0.4411052782385913,-0.58091998813102,-0.534623469213823,0.3379564757619919,-0.4885979632450117,0.8745437437654292,0.1571373617171502,-0.089156959350331,-0.6229614416358656,-0.4709323506832612
18/06/2025 01:00,11.0,10.4,56.0,94,29.3,84,15.4,0.0,1.0,2.0,6.0,0.2588190451025207,0.9659258262890684,95.0,102.0,113.0,-1.0,-0.3000000000000007,0.6588235294117647,656.3199999999999,5.081404364984463,4.04305126783455,2.4336133554004498,2.4849066497880004,-0.4776242091784426,-0.4364685869500759,-0.554964173014028,-0.1322772042210579,-0.5430978657600183,0.7823878093634358,0.3264900225534914,-0.132887939411901,-0.5282364900938805,-0.5088105519236414
18/06/2025 02:00,7.9,10.2,60.0,93,29.0,84,14.2,0.0,2.0,2.0,6.0,0.4999999999999999,0.8660254037844387,94.0,100.0,113.0,-1.0,-0.6999999999999993,0.7058823529411765,629.3,4.990432586778736,4.110873864173311,2.4159137783010487,2.186051276738094,-0.5628350480380956,-0.292017185769132,-0.5956455806144386,-0.5158888905230196,-0.7065975733050418,0.7823878093634358,0.0724610312989796,-0.3078118596581777,-0.445950168552358,-0.6013484359665953
18/06/2025 03:00,6.1,9.6,62.0,92,28.8,86,14.6,0.0,3.0,2.0,6.0,0.7071067811865475,0.7071067811865476,93.0,99.0,112.0,-1.0,-0.8000000000000007,0.7126436781609196,601.92,4.919980925828125,4.143134726391533,2.360854001118021,1.9600947840472696,-0.660218863877699,-0.2197914851786599,-0.7176898034156697,-0.7386311599886748,-0.8155973783350569,0.9666996781674226,0.1571373617171502,-0.3515428397197477,-0.4341274212044381,-0.695119245185547
18/06/2025 04:00,5.1,8.8,63.0,91,28.5,88,15.5,0.0,4.0,2.0,6.0,0.8660254037844386,0.5000000000000001,92.0,97.0,112.0,-1.0,-0.3999999999999986,0.7078651685393258,584.25,4.890349128221754,4.158883083359672,2.2823823856765264,1.8082887711792648,-0.7089107717975005,-0.1836786348834239,-0.880415433817311,-0.8623768652473721,-0.9790970858800804,1.1510115469714095,0.347659105158034,-0.1766189194734694,-0.4424830482626872,-0.7556353225741107
18/06/2025 05:00,5.5,8.1,64.0,90,28.3,89,15.1,0.0,5.0,2.0,6.0,0.9659258262890684,0.2588190451025207,91.0,96.0,111.0,-1.0,-0.6999999999999993,0.7111111111111111,560.34,4.990432586778736,4.174387269895637,2.2082744135228043,1.871802176901592,-0.7941216106571535,-0.1475657845881879,-1.0228003604187474,-0.8128785831438932,-1.0880968909100954,1.2431674813734028,0.2629827747398634,-0.3078118596581777,-0.4368072439366333,-0.8375221030133049
18/06/2025 06:00,6.8,8.9,64.0,89,28.9,88,13.7,0.0,6.0,2.0,6.0,1.0,6.123233995736766e-17,90.0,95.0,112.0,-1.0,-0.1999999999999993,0.7191011235955056,566.44,5.2832037287379885,4.174387269895637,2.2925347571405443,2.0541237336955462,-0.8184675646170542,-0.1475657845881879,-0.8600747300171059,-0.6520091663075867,-0.7610974758200503,1.1510115469714095,-0.0333843817237336,-0.089156959350331,-0.4228360332878855,-0.8166308708644514
18/06/2025 07:00,8.5,10.1,65.0,88,29.4,85,14.6,0.0,7.0,2.0,6.0,0.9659258262890684,-0.2588190451025206,89.0,94.0,112.0,-1.0,1.599999999999998,0.7558139534883721,623.28,5.575949103146316,4.189654742026425,2.4069451083182885,2.251291798606496,-0.6236999329378476,-0.1114529342929519,-0.6159862844146438,-0.4416414673678012,-0.4885979632450117,0.8745437437654292,0.1571373617171502,0.6980006817579161,-0.3586405541260334,-0.6219656847430046
18/06/2025 08:00,9.2,11.2,69.0,86,30.2,80,15.9,0.0,8.0,2.0,6.0,0.8660254037844387,-0.4999999999999998,88.0,93.0,111.0,-2.0,1.3000000000000007,0.8518518518518519,679.5,5.717027701406222,4.248495242049359,2.501435951739211,2.322387720290225,-0.4654512321984921,0.032998466887992,-0.3922385426123868,-0.3550194736867132,-0.0525987431249497,0.413764071755462,0.4323354355762047,0.5668077415732093,-0.1907101896967098,-0.4294238697579984
18/06/2025 09:00,8.0,12.1,80.0,85,31.2,74,16.9,0.0,9.0,2.0,6.0,0.7071067811865476,-0.7071067811865475,86.0,92.0,111.0,-1.0,0.8999999999999986,1.0666666666666669,730.0799999999999,5.66988092298052,4.394449154672439,2.5726122302071057,2.19722457733622,-0.3558944393789384,0.430239820135588,-0.20917220841054,-0.5035143199971499,0.4924002820251273,-0.1391715346564986,0.6440262616216307,0.3918838213269309,0.1849116299326471,-0.256197882530293
