time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_roll3,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_pm2_5,log_pm10,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_pm10,scaled_carbon_monoxide,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_us_aqi_lag1,scaled_us_aqi_lag6,scaled_us_aqi_lag24,scaled_us_aqi_roll3,scaled_us_aqi_diff,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction,scaled_log_pm2_5,scaled_log_pm10,scaled_log_carbon_monoxide,scaled_log_ozone,scaled_log_sulphur_dioxide,scaled_log_nitrogen_dioxide
02/05/2025 11:00,35.9,18.2,228.0,4.9,12.3,107.0,59,32.4,57,19.1,0.0,11.0,4.0,5.0,0.258819045102521,-0.9659258262890682,59.0,58.0,56.0,58.666666666666664,0.0,0.0,1.8448275862068966,589.68,2.9549102790337356,3.6082115510464816,5.43372200355424,4.68213122712422,2.5877640352277083,1.7749523509116738,-0.9888892423363603,-0.8668927005559457,-0.38559926708845815,1.4052867781069598,-0.16849080081012943,-0.8871260062991115,1.1463991122052195,-1.705822419490387,1.1097460789215694,-1.674275958947229,-1.7400742915620413,-1.8478657183894196,-1.706224461608501,-0.007182312877526853,-0.0016949992271926102,1.545591622204747,-0.7370387011694759,-1.161017331595002,-1.248999410144944,-0.30129798178632433,1.3159814140432007,-0.028067333491291084,-1.0911972345907686
02/05/2025 12:00,35.4,17.7,216.0,3.8,11.7,110.0,59,32.9,56,19.8,0.0,12.0,4.0,5.0,1.2246467991473532e-16,-1.0,59.0,58.0,56.0,59.0,0.0,-0.5,1.9298245614035088,582.3299999999999,2.928523523860541,3.594568774642695,5.37989735354046,4.709530201312334,2.5416019934645457,1.5686159179138452,-1.0497541272361124,-0.8790048777691348,-0.49987277440212396,1.5136253289926678,-0.29053502361136085,-1.0232462820836787,1.418898624780258,-1.7979783538923804,1.2579296571533676,-1.674275958947229,-1.7400742915620413,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,-0.2203498995350394,1.6942160013653083,-0.7622109235127665,-1.2584667699163774,-1.2790642108753563,-0.4603105579074469,1.3846969278515382,-0.17508253675364788,-1.4499765596226164
02/05/2025 13:00,32.1,16.8,220.0,3.5,10.6,108.0,59,33.2,54,19.6,0.0,13.0,4.0,5.0,-0.2588190451025208,-0.9659258262890683,59.0,58.0,56.0,59.0,0.0,-0.8999999999999986,1.9636363636363636,557.7600000000001,2.8791984572980396,3.4995332823830174,5.3981627015177525,4.6913478822291435,2.451005098112319,1.5040773967762742,-1.1593109200556662,-0.9589452473761827,-0.4617816052975687,1.441399628402196,-0.5142827654136178,-1.0603699936612878,1.5823983323252835,-1.9822902226963672,1.2155914919442825,-1.674275958947229,-1.7400742915620413,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,-0.3952738197813162,1.7533387890119685,-0.8463580667746229,-1.4406301318049641,-1.488495418463779,-0.40634977906588526,1.3390964104945569,-0.4636122567664829,-1.5621966204033273
02/05/2025 14:00,29.8,16.1,231.0,3.8,9.8,104.0,59,33.2,56,19.7,0.0,14.0,4.0,5.0,-0.4999999999999997,-0.8660254037844388,59.0,58.0,56.0,59.0,0.0,-0.6999999999999993,1.8245614035087718,534.5200000000001,2.8390784635086144,3.427514689979529,5.44673737166631,4.653960350157523,2.379546134130174,1.5686159179138452,-1.244521758915319,-1.0146612625568525,-0.35703089026004176,1.2969482272212518,-0.6770083958152591,-1.0232462820836787,1.5823983323252835,-1.7979783538923804,1.2367605745488248,-1.674275958947229,-1.7400742915620413,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,-0.30781185965817776,1.510154492654008,-0.9259502364695988,-1.5887980605470413,-1.647203922173824,-0.2628470636264275,1.2453299994352114,-0.6911921842023606,-1.4499765596226164
02/05/2025 15:00,28.0,15.7,249.0,4.8,9.7,99.0,59,32.8,58,18.6,0.0,15.0,4.0,5.0,-0.7071067811865471,-0.7071067811865479,59.0,58.0,56.0,59.0,0.0,-0.40000000000000213,1.6779661016949152,514.9599999999999,2.8154087194227095,3.367295829986474,5.521460917862246,4.605170185988092,2.3702437414678603,1.7578579175523736,-1.2932136668351208,-1.058265100524333,-0.18562062928954304,1.116383975745072,-0.6973490996154645,-0.8995005768249813,1.3643987222652494,-1.6136664850883935,1.003900665898856,-1.674275958947229,-1.7400742915620413,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,-0.17661891947347097,1.253820244646463,-0.9929391710321522,-1.6762132524204745,-1.7799091701614185,-0.04209349487160091,1.122966250461353,-0.7208181083565138,-1.120921162514424
02/05/2025 16:00,27.4,15.4,275.0,6.5,9.9,92.0,59,32.4,61,16.7,0.0,16.0,4.0,5.0,-0.8660254037844384,-0.5000000000000004,59.0,59.0,56.0,59.0,0.0,-0.29999999999999893,1.4838709677419355,498.96,2.797281334830153,3.3463891451671604,5.62040086571715,4.532599493153256,2.388762789235098,2.0149030205422647,-1.329732597774972,-1.07279971318016,0.06197196989006615,0.86359402367842,-0.656667692015054,-0.6891328778851958,1.1463991122052195,-1.3371986818824133,0.6016880964125456,-1.674275958947229,-1.6629104608258765,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,-0.13288793941190022,0.9144285343518432,-1.0477358455209478,-1.7431598487406892,-1.8259815600051568,0.2502018751060925,0.9409619020016188,-0.6618393139241936,-0.673969224780648
02/05/2025 17:00,26.0,15.8,297.0,8.9,11.3,86.0,59,31.5,64,16.1,0.0,17.0,4.0,5.0,-0.9659258262890683,-0.25881904510252063,59.0,59.0,56.0,59.0,0.0,0.40000000000000036,1.323076923076923,497.70000000000005,2.8213788864092133,3.295836866004329,5.697093486505405,4.465908118654584,2.509599262378372,2.2925347571405443,-1.2810406898551703,-1.1067138093770896,0.2714733999651201,0.6469169219070039,-0.3718978388121813,-0.39214318526432224,0.6558999895701508,-1.060730878676433,0.4746736007852902,-1.674275958947229,-1.6629104608258765,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,0.17322892101908496,0.6332665870499167,-1.0520510836369403,-1.6541647127004173,-1.9373844119258894,0.47677262285640004,0.7737026450018224,-0.27700367879764837,-0.19122109534487935
02/05/2025 18:00,26.9,16.6,311.0,13.8,11.5,76.0,59,30.3,71,15.2,0.0,18.0,4.0,5.0,-1.0,-1.8369701987210297e-16,59.0,59.0,56.0,59.0,0.0,0.8000000000000007,1.0555555555555556,502.9800000000001,2.8678989020441064,3.32862668882732,5.7430031878094825,4.343805421853684,2.5257286443082556,2.6946271807700692,-1.1836568740155669,-1.0849118903933492,0.40479249183106353,0.28578841895464396,-0.3312164312117711,0.21421077050329462,0.0019011593900587506,-0.4156393378624789,0.284151857344406,-1.674275958947229,-1.6629104608258765,-1.8478657183894196,-1.6803042666446768,-0.007182312877526853,0.34815284126536256,0.16548291512423216,-1.0339681810556376,-1.482360738904989,-1.8651249641433154,0.6124022994347648,0.4674740435055919,-0.22563540581085223,0.5079402028042408
02/05/2025 19:00,27.1,17.8,322.0,20.4,11.8,62.0,59,29.4,77,11.2,0.0,19.0,4.0,5.0,-0.9659258262890684,0.2588190451025203,59.0,59.0,57.0,59.0,0.0,1.1999999999999993,0.7948717948717948,523.32,2.9338568698359033,3.3357695763397,5.777652323222656,4.143134726391533,2.5494451709255714,3.0633909220278057,-1.0375811502561618,-1.0800670195080735,0.5095432068685904,-0.21979148517865998,-0.2701943198111554,1.0309324252106966,-0.48859796324501176,0.1372962685494817,-0.5626114468372996,-1.674275958947229,-1.6629104608258765,-1.7718670167304424,-1.6803042666446768,-0.007182312877526853,0.5230767615116393,-0.2903446246116587,-0.964307908611756,-1.2387700862483297,-1.8493840706958604,0.714765218302009,-0.03579990574102217,-0.1501038684665883,1.1491493400488593
02/05/2025 20:00,29.0,18.9,332.0,24.4,11.7,52.0,59,29.1,79,8.8,0.0,20.0,4.0,5.0,-0.8660254037844386,0.5000000000000001,59.0,59.0,57.0,59.0,0.0,1.0999999999999979,0.65,549.99,2.990719731730447,3.4011973816621555,5.808142489980444,3.970291913552122,2.5416019934645457,3.2347491740244907,-0.9036784034767075,-1.034040746097955,0.6047711296299786,-0.58091998813102,-0.29053502361136085,1.525915246245486,-0.6520976707900333,0.3216081373534686,-1.0706694293463226,-1.674275958947229,-1.6629104608258765,-1.7718670167304424,-1.6803042666446768,-0.007182312877526853,0.47934578145006934,-0.5436651753829159,-0.8729687018232447,-1.0287687459320205,-1.705199788037539,0.8048414187283404,-0.4692826562554848,-0.17508253675364788,1.4471083436856766
02/05/2025 21:00,29.3,18.3,348.0,23.3,11.0,52.0,60,28.8,81,9.0,0.0,21.0,4.0,5.0,-0.7071067811865477,0.7071067811865474,59.0,59.0,57.0,59.333333333333336,1.0,-0.5999999999999979,0.6341463414634146,527.0400000000001,2.9601050959108397,3.4111477125153233,5.855071922202427,3.970291913552122,2.4849066497880004,3.190476350346503,-0.9767162653564098,-1.0267734397700417,0.7571358060481996,-0.58091998813102,-0.432919950212797,1.3897949704609192,-0.8155973783350569,0.5059200061574555,-1.0283312641372375,-1.674275958947229,-1.6629104608258765,-1.7718670167304424,-1.6543840716808527,0.6666492225413561,-0.2640808795966078,-0.571386634316874,-0.9515676817931109,-1.1418322524318598,-1.6832720875865415,0.943483656283227,-0.4692826562554848,-0.35564381949326707,1.3701264284433516
02/05/2025 22:00,28.2,17.5,363.0,19.5,10.0,56.0,60,28.6,81,9.2,0.0,22.0,4.0,5.0,-0.5000000000000004,0.8660254037844384,60.0,59.0,57.0,59.666666666666664,0.0,-0.8000000000000007,0.6829268292682927,500.5,2.917770732084279,3.374168709274236,5.8971538676367405,4.04305126783455,2.3978952727983707,3.0204248861443626,-1.0741000811960133,-1.0534202296390576,0.899977690190282,-0.43646858695007595,-0.6363269882148489,0.9195612904778692,-0.9245971833650719,0.5059200061574555,-0.9859930989281523,-1.5967955083011205,-1.6629104608258765,-1.7718670167304424,-1.6284638767170292,-0.007182312877526853,-0.35154283971974776,-0.4860898375970031,-1.0424616656014012,-1.2981781141913986,-1.764763298081203,1.0678051065850038,-0.2868051525521216,-0.6327545101316526,1.074439677147407
02/05/2025 23:00,27.3,17.1,356.0,16.2,9.2,59.0,60,28.4,80,11.4,0.0,23.0,4.0,5.0,-0.25881904510252157,0.9659258262890681,60.0,59.0,58.0,60.0,0.0,-0.3999999999999986,0.7283950617283951,485.64000000000004,2.89591193827178,3.342861804649192,5.877735781779639,4.0943445622221,2.322387720290225,2.8449093838194073,-1.1227919891158147,-1.075222148622798,0.8333181442573102,-0.32813003606436797,-0.7990526186164905,0.511200463124168,-1.0335969883950888,0.41376407175546204,-0.5202732816282141,-1.5967955083011205,-1.6629104608258765,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.17661891947346942,-0.40658479867909886,-1.09335407703287,-1.3789052504167225,-1.8337548157298198,1.0104388282220533,-0.15816365471488292,-0.8732282360725734,0.769252015705979
03/05/2025 00:00,26.7,16.9,306.0,14.4,8.7,59.0,60,28.2,80,11.7,0.0,0.0,5.0,5.0,0.0,1.0,60.0,59.0,58.0,60.0,0.0,-0.20000000000000284,0.7283950617283951,476.5799999999999,2.884800712846709,3.3214324131932926,5.726847747587197,4.0943445622221,2.272125885509337,2.7343675094195836,-1.147137943075716,-1.0897567612786248,0.3571785304503694,-0.32813003606436797,-0.9007561376175165,0.28845819365851294,-1.1425967934251038,0.41376407175546204,-0.45676603381458636,-1.5967955083011205,-1.6629104608258765,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.08915695935033256,-0.40658479867909886,-1.124382693962151,-1.4199403329658389,-1.8809791024019076,0.564674758847715,-0.15816365471488292,-1.033300312055745,0.5770409819650719
03/05/2025 01:00,26.0,16.4,233.0,13.1,8.3,59.0,60,28.0,81,10.4,0.0,1.0,5.0,5.0,0.25881904510252074,0.9659258262890683,60.0,59.0,58.0,60.0,0.0,-0.5,0.7195121951219512,459.19999999999993,2.856470206220483,3.295836866004329,5.455321115357702,4.0943445622221,2.2300144001592104,2.6461747973841225,-1.208002827975468,-1.1067138093770896,-0.3379853057077641,-0.32813003606436797,-0.9821189528183369,0.12758877682220637,-1.251596598455119,0.5059200061574555,-0.7319641076736405,-1.5967955083011205,-1.6629104608258765,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.2203498995350394,-0.4221172400571001,-1.1839055816256054,-1.52456827755261,-1.9373844119258894,-0.23748836279358984,-0.15816365471488292,-1.1674154495575069,0.4236908380419004
03/05/2025 02:00,25.1,15.7,181.0,11.8,8.1,59.0,60,27.8,82,10.0,0.0,2.0,5.0,5.0,0.49999999999999994,0.8660254037844387,60.0,59.0,58.0,60.0,0.0,-0.6999999999999993,0.7108433734939759,436.46,2.8154087194227095,3.261935314328648,5.204006687076795,4.0943445622221,2.2082744135228043,2.5494451709255714,-1.2932136668351208,-1.1285157283608298,-0.8331705040669825,-0.32813003606436797,-1.0228003604187474,-0.033280640014100006,-1.3605964034851339,0.5980759405594489,-0.8166404380918111,-1.5967955083011205,-1.6629104608258765,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.30781185965817776,-0.43727540573924584,-1.2617853552428062,-1.6762132524204745,-2.0120937940497687,-0.9799391664146615,-0.15816365471488292,-1.2366521737619953,0.25549664379726617
03/05/2025 03:00,24.2,14.7,161.0,10.1,7.9,60.0,60,27.5,84,11.2,0.0,3.0,5.0,5.0,0.7071067811865475,0.7071067811865476,60.0,60.0,58.0,60.0,0.0,-1.0,0.7058823529411765,404.25,2.7536607123542622,3.2268439945173775,5.087596335232384,4.110873864173311,2.186051276738094,2.4069451083182885,-1.4149434366346252,-1.1503176473445702,-1.0236263495897588,-0.292017185769132,-1.0634817680191577,-0.24364833895388557,-1.5240961110301574,0.7823878093634358,-0.5626114468372996,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.43900479984288615,-0.445950168552358,-1.3720979105730633,-1.9042560173147824,-2.0894250869089115,-1.323846835655558,-0.11670883714863446,-1.307427617107712,0.0077164746025457425
03/05/2025 04:00,23.7,13.8,162.0,8.6,7.8,61.0,60,27.3,87,11.2,0.0,4.0,5.0,5.0,0.8660254037844386,0.5000000000000001,60.0,60.0,58.0,60.0,0.0,-0.8999999999999986,0.6931818181818182,376.74,2.6946271807700692,3.2068032436339315,5.093750200806762,4.127134385045092,2.174751721484161,2.2617630984737906,-1.5245002294541787,-1.1624298245577593,-1.01410355731362,-0.25590433547389596,-1.083822471819363,-0.42926689684193153,-1.6330959160601726,1.058855612569416,-0.5626114468372996,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.3952738197813162,-0.46815812465021206,-1.4663139427722365,-2.122273900045995,-2.1335892045317295,-1.3056666520810336,-0.07592811160671616,-1.343414032547353,-0.24472708440442895
03/05/2025 05:00,25.0,14.5,187.0,10.2,8.7,59.0,60,27.2,87,11.9,0.0,5.0,5.0,5.0,0.9659258262890683,0.25881904510252074,60.0,60.0,58.0,60.0,0.0,0.6999999999999993,0.6704545454545454,394.4,2.740840023925201,3.258096538021482,5.236441962829949,4.0943445622221,2.272125885509337,2.4159137783010487,-1.4392893905945259,-1.1309381638034677,-0.7760337504101497,-0.32813003606436797,-0.9007561376175165,-0.2312737684280159,-1.687595818575181,1.058855612569416,-0.41442786860550085,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,0.30442186120379255,-0.5078986776674247,-1.4058321133052283,-1.9516043509050591,-2.0205533657166863,-0.884116587849124,-0.15816365471488292,-1.033300312055745,0.023311264703826492
03/05/2025 06:00,24.7,14.1,262.0,12.1,9.4,61.0,60,27.5,89,10.3,0.0,6.0,5.0,5.0,1.0,6.123233995736766e-17,60.0,60.0,58.0,60.0,0.0,-0.40000000000000036,0.6777777777777778,387.75,2.714694743820879,3.246490991901174,5.572154032177765,4.127134385045092,2.341805806147327,2.5726122302071057,-1.4879812985143277,-1.138205470131381,-0.06182432969973845,-0.25590433547389596,-0.75837121101608,0.0038430715635090554,-1.5240961110301574,1.2431674813734028,-0.753133190278183,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,-0.1766189194734702,-0.49509338836187833,-1.4286069811396338,-2.048161992956836,-2.0461286900603315,0.1076676776924463,-0.07592811160671616,-0.8113862176043647,0.2957796988604946
03/05/2025 07:00,26.3,15.8,362.0,14.5,10.5,64.0,60,27.9,88,8.8,0.0,7.0,5.0,5.0,0.9659258262890683,-0.25881904510252063,60.0,60.0,58.0,60.0,0.0,1.700000000000001,0.7191011235955056,440.82,2.8213788864092133,3.306886702190914,5.8944028342648505,4.174387269895637,2.4423470353692043,2.740840023925201,-1.2810406898551703,-1.0994465030491762,0.8904548979141431,-0.14756578458818798,-0.534623469213823,0.30083276418438265,-1.3060965009701273,1.1510115469714095,-1.0706694293463226,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,0.7417316618194869,-0.4228360332878855,-1.2468532614446095,-1.6541647127004173,-1.9130337142950784,1.0596778098288255,0.0425802033082272,-0.49118614226677737,0.588295438348975
03/05/2025 08:00,32.2,17.6,419.0,15.4,11.8,72.0,60,29.3,78,10.2,0.0,8.0,5.0,5.0,0.8660254037844387,-0.4999999999999998,60.0,60.0,58.0,60.0,0.0,1.8000000000000007,0.9113924050632911,515.6800000000001,2.9231615807191558,3.502549875922443,6.040254711277414,4.290459441148391,2.5494451709255714,2.797281334830153,-1.0619271042160627,-0.9565228119335448,1.4332540576540556,0.1413370177737,-0.2701943198111554,0.41220389891721027,-0.5430978657600183,0.22945220295147514,-0.774302272882726,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,0.7854626418810561,-0.08659851118748174,-0.9904733206801559,-1.2782690663340113,-1.4818477038811146,1.4905637085746817,0.33368449180171444,-0.1501038684665883,0.6864360097264227
03/05/2025 09:00,35.9,18.6,389.0,13.2,13.6,91.0,60,30.9,69,12.1,0.0,9.0,5.0,5.0,0.7071067811865476,-0.7071067811865475,60.0,60.0,58.0,60.0,0.0,1.0,1.3,574.74,2.975529566236472,3.6082115510464816,5.966146739123692,4.5217885770490405,2.681021528714291,2.653241964607215,-0.9401973344165584,-0.8668927005559457,1.1475702893698911,0.8274811733831839,0.09593834859253778,0.13996334734807606,0.32890057448010385,-0.5999512066664657,-0.3720897033964157,-1.5967955083011205,-1.5857466300897118,-1.6958683150714655,-1.6025436817532048,-0.007182312877526853,0.43561480138850095,0.5929146409093625,-0.7882050959733887,-1.0848678413183435,-1.248999410144944,1.2716287120580536,0.9138485637525434,0.268935763360649,0.4359792809957193
03/05/2025 10:00,41.9,19.9,316.0,9.3,15.5,116.0,60,32.2,61,13.8,0.0,10.0,5.0,5.0,0.49999999999999994,-0.8660254037844387,60.0,60.0,59.0,60.0,0.0,1.2999999999999972,1.8709677419354838,640.78,3.039749158970765,3.758871825933971,5.75890177387728,4.762173934797756,2.803360380906535,2.33214389523559,-0.7819486336772032,-0.7215465739976767,0.4524064532117576,1.7303024307640837,0.4824117207964364,-0.3426449031608433,1.0373993071752063,-1.3371986818824133,-0.012215299119190658,-1.5967955083011205,-1.5857466300897118,-1.6198696134124884,-1.6025436817532048,-0.007182312877526853,0.5668077415732078,1.591299888967592,-0.5620318220208843,-0.8476972153695426,-0.9169869950455994,0.6593710233684398,1.5167252720663107,0.6585561210173331,-0.12234843129633843
03/05/2025 11:00,47.0,21.5,260.0,6.3,16.6,133.0,60,33.4,55,15.1,0.0,11.0,5.0,5.0,0.258819045102521,-0.9659258262890682,60.0,60.0,59.0,60.0,0.0,1.6000000000000014,2.375,718.1,3.1135153092103742,3.8712010109078907,5.564520407322694,4.897839799950911,2.8678989020441064,1.9878743481543455,-0.5871810019979963,-0.5980023664231481,-0.08086991425201608,2.3442208857830957,0.7061594625986938,-0.7138820189369354,1.6913981373552964,-1.890134288294374,0.2629827747398634,-1.5967955083011205,-1.5857466300897118,-1.6198696134124884,-1.6025436817532048,-0.007182312877526853,0.6980006817579176,2.472642798623515,-0.2972268925537785,-0.5752700123732988,-0.6694454050864472,0.08511588491652848,1.8569697486020715,0.8640960720440133,-0.7209668814472564
03/05/2025 12:00,46.4,21.5,245.0,4.9,16.0,138.0,60,34.0,52,17.0,0.0,12.0,5.0,5.0,1.2246467991473532e-16,-1.0,60.0,60.0,59.0,60.0,0.0,0.0,2.6037735849056602,731.0,3.1135153092103742,3.858622228701031,5.5053315359323625,4.9344739331306915,2.833213344056216,1.7749523509116738,-0.5871810019979963,-0.612536979078975,-0.22371179839409833,2.5247851372592756,0.5841152397974623,-0.8871260062991115,2.0183975524453435,-2.166602091500354,0.6651953442261737,-1.5967955083011205,-1.5857466300897118,-1.6198696134124884,-1.6025436817532048,-0.007182312877526853,-0.0016949992271926102,2.872672704938286,-0.253047073747187,-0.5752700123732988,-0.6971654650865167,-0.089744052213927,1.9488466658577448,0.7536307597855073,-1.0911972345907686
03/05/2025 13:00,43.0,20.3,248.0,4.3,14.6,136.0,61,34.4,48,18.1,0.0,13.0,5.0,5.0,-0.2588190451025208,-0.9659258262890683,60.0,60.0,59.0,60.333333333333336,1.0,-1.1999999999999993,2.7755102040816326,698.32,3.0587070727153796,3.784189633918261,5.517452896464707,4.919980925828125,2.747270914255491,1.667706820558076,-0.7332567257574013,-0.6948997841286607,-0.19514342156568187,2.4525594366688037,0.29934538659458965,-0.9613734294543299,2.236397162505374,-2.535225829108328,0.898055252876143,-1.5967955083011205,-1.5857466300897118,-1.6198696134124884,-1.5766234867893807,0.6666492225413561,-0.5264667599660245,3.172968666590107,-0.3649692813905522,-0.7776833756976412,-0.8611937437710819,-0.05393427428044115,1.9124987925181702,0.47992441354462106,-1.2776765607762284
03/05/2025 14:00,36.9,18.4,255.0,4.6,13.4,130.0,61,34.1,50,18.2,0.0,14.0,5.0,5.0,-0.4999999999999997,-0.8660254037844388,61.0,60.0,59.0,60.666666666666664,0.0,-1.9000000000000021,2.549019607843137,627.4399999999999,2.9652730660692823,3.6349511120883804,5.545177444479562,4.875197323201151,2.667228206581955,1.7227665977411035,-0.9645432883764596,-0.8426683461295675,-0.12848387563271016,2.2358823348973877,0.055256940992127544,-0.9242497178767207,2.072897454960352,-2.350913960304341,0.9192243354806852,-1.519315057655012,-1.5857466300897118,-1.6198696134124884,-1.5507032918255572,-0.007182312877526853,-0.8325836203970113,2.776930758490603,-0.6077185493759178,-1.1227463214071363,-1.1900730193173221,0.027971540258197813,1.800183337071816,0.2250072892400184,-1.1819382105143605
03/05/2025 15:00,31.9,16.7,263.0,5.7,12.9,121.0,61,33.6,54,16.1,0.0,15.0,5.0,5.0,-0.7071067811865471,-0.7071067811865479,61.0,60.0,59.0,61.0,0.0,-1.6999999999999993,2.2,561.12,2.8735646395797834,3.493472657771326,5.575949103146316,4.804021044733257,2.631888840136646,1.9021075263969205,-1.1714838970356167,-0.9637901182614583,-0.05230153742359964,1.9108666822402638,-0.04644657800889839,-0.7881294420921536,1.8003979423853134,-1.9822902226963672,0.4746736007852902,-1.519315057655012,-1.5857466300897118,-1.6198696134124884,-1.524783096861733,-0.007182312877526853,-0.7451216602738713,2.1666405403909788,-0.8348507651319761,-1.4614364935059587,-1.5018513121513546,0.1188793439293344,1.6216761231773478,0.11245975142149088,-0.8700988693040959
03/05/2025 16:00,29.8,15.9,275.0,7.6,12.7,109.0,66,33.1,54,15.6,0.0,16.0,5.0,5.0,-0.8660254037844384,-0.5000000000000004,61.0,60.0,59.0,62.666666666666664,5.0,-0.7999999999999989,1.981818181818182,526.2900000000001,2.827313621929028,3.427514689979529,5.62040086571715,4.700480365792417,2.617395832834079,2.151762203259462,-1.26886771287522,-1.0146612625568525,0.06197196989006615,1.4775124786974319,-0.08712798560930898,-0.5530126021006289,1.527898429810275,-1.9822902226963672,0.36882818776257664,-1.519315057655012,-1.5857466300897118,-1.6198696134124884,-1.3951821220426133,3.361975364216888,-0.351542839719747,1.7851312314257384,-0.9541362759097732,-1.6322470256185524,-1.647203922173824,0.2502018751060925,1.362000308140066,0.06630294524291346,-0.43599745951220853
03/05/2025 17:00,24.6,13.2,293.0,10.3,12.3,99.0,74,32.1,59,16.8,0.0,17.0,5.0,5.0,-0.9659258262890683,-0.25881904510252063,66.0,60.0,59.0,67.0,8.0,-2.700000000000001,1.65,423.71999999999997,2.653241964607215,3.242592351485517,5.683579767338681,4.605170185988092,2.5877640352277083,2.424802725718295,-1.5975380913338815,-1.140627905574019,0.23338223086056484,1.116383975745072,-0.16849080081012943,-0.21889919790214596,0.9828994046601979,-1.5215105506864002,0.6228571790170885,-1.1319128044244702,-1.5857466300897118,-1.6198696134124884,-1.0582195875129012,5.383469970473537,-1.1824314608895656,1.2049191573744353,-1.30541720730451,-2.2751144461232853,-2.054720185203779,0.4368494408732772,1.122966250461353,-0.028067333491291084,0.03876743261498132
03/05/2025 18:00,24.6,14.1,316.0,18.5,12.6,82.0,75,30.8,63,11.3,0.0,18.0,5.0,5.0,-1.0,-1.8369701987210297e-16,74.0,60.0,59.0,71.66666666666667,1.0,0.9000000000000004,1.28125,434.28,2.714694743820879,3.242592351485517,5.75890177387728,4.418840607796598,2.6100697927420065,2.970414465569701,-1.4879812985143277,-1.140627905574019,0.4524064532117576,0.50246552072606,-0.1074686894095141,0.7958155852191718,0.27440067196509726,-1.1528868130784264,-0.5414423642327566,-0.5120691992556032,-1.5857466300897118,-1.6198696134124884,-0.6953368580193652,0.6666492225413561,0.3918838213269317,0.5601286846701621,-1.2692514021419048,-2.048161992956836,-2.054720185203779,0.6593710233684398,0.6556592405268826,0.04297123736980705,0.9874811857280812
03/05/2025 19:00,27.1,16.6,344.0,29.6,12.9,59.0,68,29.4,73,10.3,0.0,19.0,5.0,5.0,-0.9659258262890684,0.2588190451025203,75.0,61.0,59.0,72.33333333333333,-7.0,2.5000000000000018,0.7972972972972973,488.04,2.8678989020441064,3.3357695763397,5.84354441703136,4.0943445622221,2.631888840136646,3.4210000089583352,-1.1836568740155669,-1.0800670195080735,0.7190446369436444,-0.32813003606436797,-0.04644657800889839,2.1693929135907126,-0.48859796324501176,-0.23132746905849202,-0.753133190278183,-0.4345887486094948,-1.508582799353547,-1.6198696134124884,-0.643496468091718,-4.724003060809708,1.091579502312042,-0.2861034290713602,-1.0851345758595508,-1.482360738904989,-1.8493840706958604,0.909428287729384,-0.15816365471488292,0.11245975142149088,1.7709626813483137
03/05/2025 20:00,31.4,19.7,379.0,36.8,13.0,43.0,61,28.9,78,10.5,0.0,20.0,5.0,5.0,-0.8660254037844386,0.5000000000000001,68.0,61.0,59.0,68.0,-7.0,3.099999999999998,0.5443037974683544,569.3299999999999,3.0301337002713233,3.4781584227982836,5.940171252720432,3.784189633918261,2.639057329615259,3.632309102625542,-0.806294587637104,-0.9759022954746475,1.052342366608503,-0.9059356407881439,-0.026105874208693276,3.0603619914533327,-0.7610974758200503,0.22945220295147514,-0.7107950250690979,-0.9769519031322534,-1.508582799353547,-1.6198696134124884,-0.9804590026214294,-4.724003060809708,1.3539653826814564,-0.7284838991616993,-0.8067332215349131,-0.8832082527560136,-1.5355995323945189,1.1948900986546374,-0.9360196106445036,0.13528969779148284,2.1383885057533027
